Customer ID,Sales,Sales,Sales,Profit,Profit,Order Date,Order Date
PS-19045,1.290763536200752,72,0.017927271336121556,31.975072130221193,0.4440982240308499,2011-04-16,2014-12-11
PS-8760,0.0752119132596128,8,0.0094014891574516,3.5071858220365204,0.43839822775456505,2011-09-13,2014-01-18
PS-8970,0.0615657648039783,5,0.01231315296079566,2.175250537434981,0.43505010748699624,2011-11-28,2014-08-29
PS-9045,0.0364393801653108,10,0.00364393801653108,4.39417320879784,0.43941732087978397,2011-08-30,2014-10-31
PT-19090,0.36906024003142146,36,0.010251673334206152,15.854440500284198,0.4404011250078944,2011-09-12,2014-12-25
PT-9090,0.2067038854430652,15,0.01378025902953768,6.626200320347648,0.4417466880231765,2012-07-28,2014-12-29
PV-18985,0.5529246883431032,53,0.010432541289492512,23.488737192127385,0.44318372060617706,2011-07-12,2014-12-23
PV-8985,0.2820610409842967,12,0.02350508674869139,5.381627303657064,0.448468941971422,2011-08-29,2014-08-09
PW-19030,0.5647856757538477,55,0.010268830468251777,24.354820645449976,0.4428149208263632,2011-01-19,2014-12-24
PW-19240,0.31649511468220787,48,0.006593648222545997,21.24248933030061,0.4425518610479294,2011-05-30,2014-12-30
PW-9030,0.047476998446331097,14,0.0033912141747379355,6.134825080130245,0.43820179143787463,2012-04-27,2014-11-04
PW-9240,0.0544109921903111,13,0.004185460937716238,5.726990496104187,0.44053773046955286,2011-03-04,2014-10-31
QJ-19255,0.8027810848962318,44,0.018245024656732542,19.520502122873175,0.4436477755198449,2011-02-10,2014-12-06
QJ-9255,0.0169208583288759,9,0.0018800953698751,3.9490383103841515,0.43878203448712794,2011-06-22,2014-10-31
RA-19285,0.7418784474059477,49,0.0151403764776724,21.835521708933236,0.44562289201904565,2011-06-27,2014-12-26
RA-19885,0.6806035240866269,63,0.01080323054105757,27.9479906858381,0.4436188997752079,2011-04-08,2014-11-18
RA-19915,0.9251539939242046,71,0.01303033794259443,31.378575942299552,0.44195177383520495,2011-01-04,2014-12-19
RA-19945,0.515869322762803,40,0.012896733069070073,17.64525949879579,0.4411314874698948,2011-08-29,2014-12-30
RA-9285,0.2742892537144103,39,0.007033057787548982,17.05867351326544,0.43740188495552407,2011-03-28,2014-04-21
RA-9885,0.0219957243640742,12,0.0018329770303395167,5.273365771655032,0.43944714763791937,2011-09-09,2014-08-28
RA-9915,0.0184839356205632,5,0.0036967871241126403,2.2056954307993206,0.44113908615986414,2013-05-23,2014-08-14
RA-9945,0.0900222528138032,15,0.006001483520920213,6.614516084515992,0.4409677389677328,2011-01-27,2014-12-11
RB-19330,0.8096412877866227,70,0.011566304111237467,31.049164978772595,0.44355949969675135,2011-06-14,2014-12-16
RB-19360,1.2884852113496033,65,0.019822849405378512,29.168257549323148,0.44874242383574076,2011-06-04,2014-12-11
RB-19435,0.5121905239482764,52,0.009849817768236084,22.920356650427056,0.44077608943128954,2011-01-18,2014-12-12
RB-19465,0.757457908451065,70,0.010820827263586642,30.984635686216098,0.44263765266023,2011-03-14,2014-12-31
RB-19570,0.4832323351725361,50,0.009664646703450722,22.10973532985501,0.4421947065971002,2011-10-12,2014-12-11
RB-19645,0.2630504872419124,42,0.006263106839093152,18.530280519526922,0.4411971552268315,2011-08-23,2014-08-03
RB-19705,0.40971785714979697,29,0.014128201970682654,12.897935627002587,0.4447564009311237,2011-03-03,2014-12-15
RB-19795,0.8403959309897696,72,0.011672165708191245,31.834902836368695,0.44215142828289855,2011-01-15,2014-11-29
RB-9330,0.200215425048356,13,0.01540118654218123,5.747582959254408,0.4421217660964929,2011-01-20,2014-09-10
RB-9360,0.017750833155314002,6,0.0029584721925523336,2.6352724815022763,0.4392120802503794,2011-08-29,2014-09-29
RB-9435,0.1401399838749252,15,0.009342665591661681,6.484591486080556,0.4323060990720371,2011-05-02,2014-05-29
RB-9465,0.1621714887280855,9,0.01801905430312061,4.046453209123174,0.44960591212479717,2011-09-07,2014-03-19
RB-9570,0.0256838976667404,12,0.0021403248055617,5.26998596129028,0.43916549677419003,2011-11-21,2013-10-11
RB-9645,0.0124243110135525,3,0.0041414370045175,1.3123892246602886,0.4374630748867629,2011-12-27,2014-05-06
RB-9705,0.2653486371344216,25,0.010613945485376863,11.054028032352631,0.44216112129410523,2011-05-07,2014-08-04
RB-9795,0.0111788849527404,5,0.0022357769905480803,2.201790618824564,0.4403581237649128,2013-02-21,2014-12-01
RC-19825,0.34884374686920483,44,0.007928266974300109,19.409178034812637,0.4411176826093781,2011-01-11,2014-09-04
RC-19960,0.3480131006064285,44,0.007909388650146102,19.477201223417083,0.44266366416857006,2011-01-21,2014-12-09
RC-9825,0.0016342407088671,1,0.0016342407088671,0.4399998826663068,0.4399998826663068,2012-12-20,2012-12-20
RC-9960,0.0723252229124467,6,0.012054203818741116,2.6643943708094033,0.4440657284682339,2012-07-18,2014-09-10
RD-19480,0.7272368901613172,54,0.01346734981780217,23.98112333544489,0.4440948765823128,2011-06-08,2014-12-31
RD-19585,0.7193411963829338,69,0.010425234730187447,30.523363718315398,0.442367590120513,2011-04-02,2014-12-06
RD-19660,0.5712501340663988,36,0.01586805927962219,16.051442764424475,0.4458734101229021,2011-01-06,2014-09-29
RD-19720,0.480444924639219,59,0.008143134315918966,26.086468058502042,0.44214352641528887,2011-05-02,2014-12-10
RD-19810,0.3121399736266846,56,0.0055739281004765105,24.7344788164017,0.44168712172145896,2011-06-09,2014-12-17
RD-19900,0.5945351443031514,60,0.00990891907171919,26.564999012663634,0.4427499835443939,2011-02-18,2014-11-29
RD-19930,0.40950992038355055,52,0.007875190776606741,22.925553619697762,0.44087603114803386,2011-03-06,2014-11-19
RD-9480,0.046664913864435296,12,0.0038887428220362747,5.298032647300118,0.4415027206083431,2011-09-13,2014-11-14
RD-9585,0.2278941512417409,21,0.0108521024400829,9.33795783640403,0.4446646588763824,2012-12-20,2014-11-26
RD-9660,0.1494346947765247,20,0.007471734738826235,8.852943015691913,0.44264715078459566,2011-03-29,2014-12-04
RD-9720,0.168995225557552,18,0.009388623642086223,7.995990921038823,0.44422171783549014,2011-01-13,2014-11-03
RD-9810,0.1417336733628299,14,0.010123833811630708,6.194839664174969,0.44248854744106925,2013-03-04,2014-11-08
RD-9900,0.21316676941409451,26,0.008198721900542097,11.49703652424534,0.4421937124709746,2011-01-20,2014-09-30
RD-9930,0.2877880395631483,19,0.015146738924376226,8.39646268248556,0.44191908855187156,2011-10-27,2014-12-03
RE-19405,0.5324470806566413,44,0.012101070014923665,19.517062464324887,0.44356960146192925,2011-03-15,2014-12-03
RE-19450,0.4702042721373866,36,0.013061229781594071,15.94007532556433,0.4427798701545647,2011-06-03,2014-12-08
RE-9405,0.086612769765009,15,0.0057741846510006006,6.619176498807929,0.4412784332538619,2013-06-27,2014-10-21
RE-9450,0.25023986179719687,31,0.00807225360636119,13.699344744657216,0.4419143466018457,2011-10-31,2014-12-16
RF-19345,0.5906167743526847,47,0.012566314347929462,20.831820217582,0.44323021739536167,2011-03-01,2014-10-28
RF-19735,0.5352250389565575,51,0.010494608606991323,22.494978084599456,0.4410780016588129,2011-02-23,2014-12-30
RF-19840,0.6647295586949293,66,0.010071659980226202,29.24347086531065,0.4430828918986462,2011-04-27,2014-12-25
RF-9345,0.1413957465214731,16,0.008837234157592069,7.094436689605847,0.44340229310036544,2012-09-14,2014-12-25
RF-9735,0.0418136096258522,8,0.005226701203231525,3.539917122412508,0.4424896403015635,2014-06-05,2014-09-04
RF-9840,0.0250195732527322,12,0.0020849644377276834,5.2659693489726696,0.4388307790810558,2011-11-21,2014-08-15
RH-19495,0.5863579596745909,49,0.011966488972950835,21.657153235269917,0.44198271908714115,2011-05-02,2014-12-07
RH-19510,0.5115417680226304,43,0.0118963201865728,19.040061753522707,0.44279213380285365,2011-02-22,2014-12-11
RH-19555,0.3943753336199291,37,0.010658792800538625,16.299529365223382,0.44052782068171303,2011-08-19,2014-12-24
RH-19600,0.2038035260655986,36,0.005661209057377738,15.861979287403145,0.44061053576119846,2011-06-02,2014-12-25
RH-9495,0.13491020157402311,7,0.01927288593914616,3.1062332591153274,0.4437476084450468,2012-10-22,2014-09-26
RH-9510,0.08088722890978624,15,0.005392481927319083,6.590909412122196,0.4393939608081464,2011-05-02,2013-01-30
RH-9555,0.38621976747452713,23,0.01679216380324031,10.233984250885035,0.4449558369950015,2011-07-19,2014-12-05
RH-9600,0.1473443190919914,11,0.013394938099271945,4.899506891821134,0.4454097174382849,2012-02-15,2014-07-11
RK-19300,0.594420142277357,55,0.0108076389504974,24.088421909827186,0.4379713074514034,2011-03-21,2014-10-07
RK-9300,0.0227548008139925,9,0.0025283112015547222,3.9678509680763017,0.44087232978625573,2012-08-30,2014-12-03
RL-19615,0.6557381779938838,50,0.013114763559877675,22.155804136466013,0.4431160827293203,2011-02-26,2014-09-02
RL-9615,0.1066155208870587,15,0.00710770139247058,6.624454714994458,0.4416303143329639,2011-10-07,2014-04-10
RM-19375,0.7092651111607008,48,0.0147763564825146,21.20876177486944,0.44184920364311336,2011-04-25,2014-12-13
RM-19675,0.4919144266755281,36,0.01366428962987578,16.027363570581613,0.445204543627267,2011-11-14,2014-12-27
RM-19750,0.2854743609383767,28,0.010195512890656311,12.407655567477072,0.443130555981324,2011-03-31,2014-12-15
RM-9375,0.098649458813476,14,0.007046389915248286,6.19492486443625,0.4424946331740179,2011-08-03,2014-12-22
RM-9675,0.07554586449107101,11,0.006867805862824637,4.822114254483713,0.438374023134883,2011-11-02,2014-11-25
RM-9750,0.040868342112363,9,0.004540926901373667,3.9556959308008537,0.43952177008898374,2011-09-28,2014-11-21
RO-19780,0.8308001409662892,58,0.014324140361487745,25.567372399942023,0.44081676551624177,2011-05-06,2014-11-26
RO-9780,0.1356470146085103,21,0.0064593816480243,9.250543968334835,0.44050209373023025,2011-02-25,2014-12-27
RP-19270,0.6051684386401693,58,0.0104339385972443,25.62052084293058,0.44173311798156173,2011-03-31,2014-12-24
RP-19390,0.7104780423531407,70,0.01014968631933058,30.76985328088339,0.4395693325840484,2011-01-29,2014-12-16
RP-19855,0.4866931212583963,57,0.008538475811550813,25.108553746231486,0.44050094291634184,2011-01-12,2014-12-10
RP-9270,0.0559787076935464,16,0.00349866923084665,7.0663190033782755,0.4416449377111422,2011-04-25,2014-03-20
RP-9390,0.2618008028611659,21,0.012466704898150757,9.341361846842995,0.4448267546115712,2011-05-10,2014-04-05
RP-9855,0.1573669641659719,15,0.010491130944398127,6.580694780797327,0.43871298538648845,2011-12-05,2013-11-26
RR-19315,0.518839371931379,44,0.01179180390753134,19.513620867103988,0.4434913833432725,2011-02-01,2014-12-12
RR-19525,0.6619527683408554,54,0.012258384598904729,23.753382790373887,0.4398774590809979,2011-03-12,2014-12-31
RR-9315,0.0802370841710822,10,0.00802370841710822,4.435638935959403,0.44356389359594034,2011-10-07,2014-05-13
RR-9525,0.060450208666510484,19,0.0031815899298163414,8.363409781123327,0.44017946216438564,2012-08-15,2014-10-03
RS-19420,0.6193734067743306,58,0.010678851840936735,25.63806228205766,0.44203555658720106,2011-07-08,2014-10-16
RS-19765,0.5992041571097403,39,0.015364209156660008,17.363083805457002,0.44520727706300006,2011-04-07,2014-11-25
RS-19870,0.3123886179878835,43,0.007264851581113569,19.00151870999071,0.4418957839532723,2011-10-19,2014-12-12
RS-9420,0.0168300819028641,10,0.00168300819028641,4.403506837420967,0.44035068374209674,2011-01-10,2014-11-28
RS-9765,0.0671308235396387,10,0.00671308235396387,4.4283889137260015,0.44283889137260013,2011-06-15,2014-08-30
RS-9870,0.045307110563831,13,0.003485162351063923,5.736036923846566,0.4412336095266589,2011-06-03,2014-12-11
RW-19540,0.8569324874295605,55,0.015580590680537463,24.461662669098846,0.4447575030745245,2011-03-31,2014-11-19
RW-19630,0.4154929473563854,45,0.009233176607919676,19.933303182129755,0.4429622929362168,2011-02-16,2014-10-15
RW-19690,0.4938270263374412,47,0.0105069580071796,20.83414537804582,0.44327968889459196,2011-10-19,2014-12-16
RW-9540,0.2514644821662085,13,0.01934342170509296,5.803492330709814,0.44642248697767795,2011-02-22,2014-12-05
RW-9630,0.0246787309641171,3,0.0082262436547057,1.3368396996417455,0.44561323321391516,2011-11-04,2013-11-27
RW-9690,0.0614650493532206,17,0.0036155911384247413,7.468314369497398,0.4393126099704352,2011-06-03,2014-09-24
SA-10830,0.0383137477120359,12,0.003192812309336325,5.27622898043554,0.4396857483696283,2011-09-27,2014-12-21
SA-20830,0.6890743817175634,52,0.013251430417645451,22.97407730450373,0.44180917893276406,2011-01-25,2014-10-29
SB-10170,0.0725092936507382,13,0.005577637973133708,5.721602479580937,0.44012326766007204,2013-08-31,2014-12-05
SB-10185,0.0557958296382243,12,0.004649652469852025,5.294885037647448,0.44124041980395395,2011-07-06,2014-10-14
SB-10290,0.0869465884761375,16,0.0054341617797585935,7.031953697991339,0.4394971061244587,2013-08-01,2014-06-23
SB-20170,0.5713616675934238,37,0.015442207232254696,16.436189457647668,0.4442213366931802,2011-06-06,2014-12-29
SB-20185,0.9280074349205887,59,0.015728939574925233,26.056350580808445,0.4416330606916686,2011-02-28,2014-10-18
SB-20290,0.818185146449982,37,0.022113112066215728,16.161574408828184,0.43679930834670766,2011-05-09,2014-11-20
SC-10020,0.0208647958683337,9,0.0023183106520370776,3.9522985203821284,0.4391442800424587,2011-11-08,2014-04-11
SC-10050,0.1017106784351778,21,0.004843365639770371,9.263921209358374,0.4411391052075416,2011-08-24,2014-11-19
SC-10095,0.0402604713589105,16,0.002516279459931906,7.046608942934091,0.4404130589333807,2011-07-30,2014-05-20
SC-10230,0.0791645971408471,4,0.019791149285211775,1.7790873892013268,0.4447718473003317,2011-03-03,2014-06-20
SC-10260,0.1394641301922118,21,0.006641149056771991,9.237138727225428,0.43986374891549657,2012-06-26,2014-08-12
SC-10305,0.14126031074427037,21,0.006726681464012875,9.225787492414975,0.4393232139245226,2012-09-21,2014-12-15
SC-10380,0.0685840414778026,8,0.008573005184725325,3.547341145179511,0.44341764314743887,2011-08-05,2014-03-31
SC-10440,0.0849003420614749,16,0.005306271378842181,7.004435413601934,0.4377772133501209,2011-01-12,2014-09-30
SC-10575,0.0144309338495618,3,0.0048103112831872664,1.3227756565120132,0.44092521883733776,2012-08-14,2013-12-23
SC-10680,0.2798985742402733,19,0.014731503907382806,8.396221881747103,0.4419064148287949,2011-04-11,2014-06-25
SC-10695,0.0646705836142316,11,0.005879143964930145,4.816633237675261,0.4378757488795692,2012-08-17,2014-07-10
SC-10725,0.1298330826932153,12,0.010819423557767943,5.292746231088441,0.44106218592403673,2012-01-28,2014-10-01
SC-10770,0.0895980552376534,11,0.008145277748877583,4.831487883229507,0.4392261712026825,2011-09-14,2014-06-30
SC-10800,0.0038852310332927,3,0.0012950770110975666,1.3148100320840983,0.43827001069469945,2012-09-12,2014-01-06
SC-10845,0.0603365062234194,5,0.01206730124468388,2.2174434668266314,0.44348869336532626,2011-12-12,2014-11-08
SC-20020,0.4661548378136658,60,0.00776924729689443,26.4820942517557,0.4413682375292617,2011-02-21,2014-12-23
SC-20050,0.7413444797066284,69,0.010744122894298963,30.337296589042868,0.43967096505859227,2011-01-09,2014-11-21
SC-20095,1.1299159520728717,53,0.021319168907035314,23.860409965257222,0.45019641443881553,2011-02-13,2014-10-17
SC-20230,0.8970401849347673,60,0.01495066974891279,26.585663596035022,0.44309439326725036,2011-06-22,2014-12-15
SC-20260,0.41269747958700737,53,0.007786744897868064,23.404364226716957,0.4415917778625841,2011-03-28,2014-12-31
SC-20305,0.7806464306355877,55,0.014193571466101595,24.245022264734942,0.4408185866315444,2011-10-18,2014-12-02
SC-20380,0.7106860436126133,77,0.009229688878085887,33.96547454345526,0.44111005900591244,2011-03-01,2014-12-01
SC-20440,0.3383542309058949,40,0.008458855772647373,17.65935937936876,0.441483984484219,2011-05-09,2014-12-22
SC-20575,0.4267794388170395,54,0.007903322941056288,23.819751287237278,0.44110650531920886,2011-05-21,2014-12-04
SC-20680,0.5943080609996351,52,0.011429001173069905,22.95768967558167,0.44149403222272443,2011-01-11,2014-12-10
SC-20695,0.9675340873209994,63,0.01535768392573015,27.887737429061445,0.4426624988739912,2011-05-05,2014-12-22
SC-20725,0.6161462098567181,61,0.010100757538634722,26.96498158461019,0.44204887843623264,2011-06-03,2014-12-24
SC-20770,0.6388869635157363,72,0.008873430048829671,31.709708288438748,0.4404126151172048,2011-03-11,2014-11-21
SC-20800,0.4992761121150243,42,0.01188752647892915,18.570275202177285,0.44214940957564963,2011-01-13,2014-12-01
SC-20845,0.4364522178514052,41,0.010645176045156225,18.13566473070517,0.44233328611476025,2011-06-07,2014-12-23
SD-10485,0.0509080823089064,11,0.004628007482627854,4.854418953551456,0.4413108139592233,2012-01-28,2014-11-21
SD-20485,0.7407536987749253,74,0.01001018511858007,32.78871989207433,0.44309080935235584,2011-01-17,2014-12-16
SE-10110,0.0269723928347845,7,0.0038531989763977855,3.0901432097725094,0.44144902996750135,2012-06-19,2014-10-14
SE-20110,1.3030867615900918,75,0.017374490154534558,33.390900660095355,0.4452120088012714,2011-04-11,2014-12-22
SF-10065,0.17023919389473466,17,0.01001407022910204,7.5327987672495516,0.4431058098382089,2011-03-03,2014-05-16
SF-10200,0.1159303748788094,20,0.0057965187439404705,8.70770377029156,0.435385188514578,2011-11-28,2014-08-12
SF-10965,0.1091318169120316,13,0.008394755147079354,5.76375540884992,0.4433658006807631,2011-08-20,2014-07-04
SF-20065,0.32602872439994157,34,0.009589080129410047,15.03157238348864,0.4421050701026071,2011-03-19,2014-11-03
SF-20200,0.57408237180999,53,0.010831742864339433,23.467605433989995,0.4427850081884905,2011-01-31,2014-12-26
SF-20965,0.2987266563230114,34,0.008786078127147393,15.042584997260656,0.44242897050766633,2011-08-17,2014-11-13
SG-10080,0.0474746130803922,9,0.005274957008932466,3.9821262118537155,0.44245846798374616,2011-05-18,2013-12-27
SG-10470,0.1361919382052399,8,0.017023992275654987,3.577843238719265,0.4472304048399081,2012-05-11,2014-08-25
SG-10605,0.12417963289748211,11,0.011289057536134737,4.854098552568894,0.4412816865971722,2011-05-21,2014-05-12
SG-10890,0.062721607121748,11,0.005701964283795272,4.860065970868977,0.44182417916990696,2012-02-20,2013-11-26
SG-20080,0.4751427818208241,41,0.01158884833709327,18.21011573768826,0.44414916433386,2011-05-14,2014-12-28
SG-20470,0.47299303261113057,51,0.00927437318845354,22.538082903454235,0.4419231941853772,2011-03-12,2014-10-02
SG-20605,0.4463337084542111,55,0.00811515833553111,24.288634189144844,0.44161153071172443,2011-01-24,2014-10-17
SG-20890,0.496484582849853,47,0.01056350176276283,20.696014571778015,0.440340735569745,2011-03-30,2014-12-15
SH-10395,0.005582021337893263,6,0.0009303368896488772,2.6364772851970075,0.4394128808661679,2011-08-09,2014-10-29
SH-10635,0.0289525116048049,8,0.0036190639506006126,3.5286570878817356,0.44108213598521695,2012-04-16,2014-07-26
SH-19975,0.4800859023282734,57,0.00842255968996971,25.145808476479324,0.44115453467507587,2011-02-28,2014-12-06
SH-20395,0.566376245713185,62,0.009135100737309436,27.35413048200014,0.4411956529354861,2011-01-06,2014-12-08
SH-20635,0.5974845962785794,47,0.01271243821869318,20.803215503194206,0.44262160645094056,2011-04-20,2014-12-01
SH-9975,0.3555638395486241,20,0.017778191977431204,8.853873618545762,0.4426936809272881,2011-01-21,2014-10-28
SJ-10125,0.1303940412498673,21,0.006209240059517491,9.264306210539043,0.44115743859709733,2011-01-10,2014-03-12
SJ-10215,0.05976825904862,14,0.004269161360615714,6.171935193934594,0.440852513852471,2011-11-01,2014-11-05
SJ-10500,0.0199989080324811,3,0.0066663026774937,1.322304855068222,0.4407682850227406,2012-05-31,2014-04-01
SJ-20125,0.4654264177334081,58,0.00802459340919669,25.617551820492245,0.4416819279395215,2011-12-12,2014-11-29
SJ-20215,0.6485031952418455,65,0.009976972234489932,28.755513448907905,0.44239251459858314,2011-02-21,2014-12-03
SJ-20500,0.5702365258187568,49,0.01163748011875014,21.66314332030618,0.44210496572053426,2011-01-24,2014-07-09
SK-19990,0.48200557327499366,48,0.010041782776562367,21.274665230306702,0.4432221922980563,2011-06-30,2014-12-23
SK-9990,0.1039242980265596,14,0.0074231641447542575,6.2036956913334524,0.4431211208095323,2012-04-12,2014-12-01
SL-10155,0.1077936266202585,26,0.004145908716163788,11.483713083386787,0.44168127243795335,2011-04-20,2014-07-18
SL-20155,0.6341463102187814,56,0.01132404125390681,24.722939717015127,0.4414810663752701,2011-07-27,2014-12-02
SM-10005,0.2763170798032119,16,0.017269817487700744,7.118524363474713,0.4449077727171696,2011-09-22,2014-09-18
SM-10320,0.1784940177672652,11,0.0162267288879332,4.884930047118811,0.4440845497380737,2011-06-28,2014-10-16
SM-10905,0.0753892254610776,12,0.0062824354550897995,5.2965174426534904,0.44137645355445754,2012-04-23,2014-08-21
SM-10950,0.058774356574041196,13,0.004521104351849323,5.730759707663102,0.44082766982023863,2011-06-18,2014-09-18
SM-20005,0.299704245544974,38,0.007886953830130895,16.743360332971687,0.4406147456045181,2011-06-13,2014-08-06
SM-20320,1.3741465452215005,39,0.035234526800551294,17.087750246434087,0.4381474422162586,2011-03-18,2014-12-10
SM-20905,0.3050444128633761,29,0.010518772857357795,12.845363052446693,0.4429435535326446,2011-02-07,2014-11-24
SM-20950,0.5093257268430856,51,0.00998677895770756,22.507290245023416,0.4413194165690866,2011-01-20,2014-12-06
SN-10560,0.0650282559847498,18,0.003612680888041656,7.912607465329559,0.43958930362941995,2011-02-18,2014-12-18
SN-10710,0.0309026807802581,6,0.005150446796709683,2.64595931427523,0.44099321904587163,2011-01-14,2014-04-23
SN-20560,0.561751646653444,49,0.01146431931945804,21.391518767324218,0.4365616074964126,2011-03-18,2014-10-21
SN-20710,0.560098082713533,55,0.010183601503882419,24.35302409994057,0.4427822563625558,2011-02-11,2014-11-17
SO-10335,0.0365536126897221,9,0.004061512521080233,3.961160147557785,0.44012890528419835,2011-09-02,2013-11-26
SO-20335,0.6852318337156078,51,0.013435918308149173,22.59930287919549,0.44312358586657824,2011-04-22,2014-12-02
SP-10545,0.0184001827720389,4,0.004600045693009725,1.7634055411103258,0.44085138527758144,2012-10-24,2014-12-13
SP-10620,0.0131152720138794,6,0.0021858786689799,2.624998449995246,0.43749974166587435,2011-06-20,2014-08-14
SP-10650,0.0338765695045273,9,0.003764063278280811,3.9562339324507256,0.43958154805008065,2012-01-09,2014-07-15
SP-10860,0.022162699979803697,4,0.005540674994950924,1.764141943368626,0.4410354858421565,2011-07-01,2013-11-28
SP-10920,0.0394397729555688,8,0.0049299716194461,3.5089844275522437,0.43862305344403046,2012-09-10,2014-09-15
SP-20545,0.2998047489632035,32,0.00936889840510011,14.126538854719152,0.4414543392099735,2011-08-17,2014-12-15
SP-20620,0.8429045125646022,72,0.011707007118952808,31.696128501460734,0.4402240069647324,2011-09-08,2014-12-26
SP-20650,0.4577005019339997,37,0.012370283836054046,16.395948056907372,0.4431337312677668,2011-02-01,2014-12-11
SP-20860,0.5730744690042876,48,0.011939051437589325,21.23256438386411,0.44234509133050226,2011-02-11,2014-11-07
SP-20920,1.2411665420092064,60,0.020686109033486774,26.843302736795057,0.4473883789465843,2011-09-08,2014-12-25
SR-10425,0.0122846345857914,7,0.0017549477979702,3.0795683773430236,0.43993833962043194,2013-03-09,2014-11-17
SR-10740,0.09491954160687739,12,0.007909961800573117,5.299416651544397,0.44161805429536644,2012-03-24,2014-12-10
SR-20425,0.5610587835446479,45,0.012467972967658843,19.630345769060355,0.436229905979119,2011-01-14,2014-12-23
SR-20740,0.7596351556292228,53,0.014332738785457034,23.593067178739343,0.44515221091961027,2011-02-21,2014-12-08
SS-10140,0.1539234233923819,16,0.00962021396202387,7.1003575077630225,0.4437723442351889,2012-01-04,2014-12-02
SS-10410,0.1034061435364792,17,0.006082714325675247,7.501240070469548,0.4412494159099734,2011-11-17,2014-12-05
SS-10515,0.0186548868461909,5,0.0037309773692381803,2.2086914399870823,0.44173828799741643,2011-08-05,2013-02-25
SS-10590,0.041422144571198395,6,0.0069036907618663995,2.663611368408196,0.44393522806803265,2011-08-12,2014-12-03
SS-10875,0.0244762398999628,5,0.0048952479799925595,2.152810868619997,0.4305621737239994,2012-06-06,2014-04-25
SS-20140,0.8882577552222254,68,0.013062614047385667,29.818810627019253,0.43851192098557723,2011-03-09,2014-12-16
SS-20410,0.6951699334694913,50,0.013903398669389826,21.98751950705982,0.4397503901411964,2011-05-30,2014-11-28
SS-20515,0.3298368118152989,31,0.010639897155332222,13.659060829119873,0.4406148654554798,2011-07-14,2014-12-31
SS-20590,0.5370168330856941,55,0.009763942419739893,24.334390392130533,0.4424434616751006,2011-08-05,2014-12-26
SS-20875,0.21005703851694374,38,0.005527816803077467,16.729852158213284,0.4402592673214022,2011-01-22,2014-12-17
ST-10530,0.0414709120526173,10,0.00414709120526173,4.4106348592802345,0.44106348592802347,2011-10-31,2014-09-27
ST-20530,0.6201770798491505,55,0.011275946906348191,24.338298168114378,0.4425145121475341,2011-02-09,2014-12-25
SU-10665,0.1468142377722157,17,0.008636131633659746,7.517643720774076,0.4422143365161221,2012-11-27,2014-11-13
SU-20665,0.3276803694454739,55,0.005957824899008616,24.196364728851833,0.4399339041609424,2011-06-07,2014-12-27
SV-10365,0.0552673385624083,12,0.004605611546867359,5.29721544479403,0.4414346203995025,2012-06-07,2014-07-01
SV-10785,0.1309542046845403,11,0.011904927698594574,4.857388762658871,0.44158079660535193,2011-01-07,2014-12-10
SV-10815,0.3410596219566034,18,0.018947756775366854,7.884188578178305,0.4380104765654614,2012-08-13,2014-12-23
SV-10935,0.0214081292211034,7,0.003058304174443343,3.0578861775176103,0.43684088250251574,2011-03-16,2014-12-20
SV-20365,0.9870129846953121,73,0.013520725817744002,32.25095861493975,0.4417939536293116,2011-01-12,2014-10-05
SV-20785,0.6287877225745171,64,0.00982480816522683,28.288122036907573,0.44200190682668083,2011-01-03,2014-12-09
SV-20815,0.6429871027681003,44,0.014613343244729553,19.46104923921766,0.4422965736185832,2011-06-22,2014-11-27
SV-20935,0.670157636466341,60,0.011169293941105683,26.46667135779216,0.441111189296536,2011-06-03,2014-12-31
SW-10245,0.0838570095038275,8,0.010482126187978438,3.541705127895725,0.4427131409869656,2011-12-26,2014-12-09
SW-10275,0.06520609826753468,10,0.006520609826753468,4.410616059222581,0.44106160592225807,2011-04-14,2014-11-12
SW-10350,0.0546580100853264,16,0.0034161256303329,7.039671721659945,0.4399794826037466,2012-11-06,2014-09-22
SW-10455,0.0971389920927762,14,0.0069384994351983,6.186623238977932,0.4419016599269951,2011-02-03,2014-12-24
SW-10755,0.1033374980055684,17,0.00607867635326873,7.513266507350622,0.441956853373566,2011-09-01,2014-11-18
SW-20245,0.5987874486991689,48,0.012474738514566019,21.228179341083308,0.4422537362725689,2011-04-14,2014-12-19
SW-20275,0.6864206197039326,58,0.01183483827075746,25.578988655565205,0.44101704578560696,2011-02-07,2014-12-10
SW-20350,0.3052353764257625,30,0.010174512547525416,13.269092941218352,0.44230309804061174,2011-03-29,2014-12-19
SW-20455,0.2661708020960815,28,0.009506100074860054,12.370943337559567,0.44181940491284166,2011-01-05,2014-12-24
SW-20755,1.0284489343510144,89,0.011555606003943982,39.313037066647,0.4417195176027753,2011-06-02,2014-12-16
SZ-10035,0.0512676099640443,8,0.006408451245505538,3.5287070880350697,0.4410883860043837,2011-02-22,2012-05-19
SZ-20035,0.669746262440784,69,0.009706467571605565,30.545674293401163,0.44269093178842267,2011-03-29,2014-12-18
TA-11385,0.212619592971757,15,0.014174639531450466,6.602464247557025,0.44016428317046835,2012-02-22,2014-12-23
TA-21385,1.5743088667232406,65,0.024220136411126778,29.018326262867202,0.4464357886594954,2011-06-28,2014-12-13
